,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-1号生物池NH3_1,6-1号生物池NH3_2,6-1号生物池厌氧段MLSS,6-1号生物池好氧段MLSS,6-1号生物池好氧段NO3,6-1号生物池缺氧段MLSS,6-1生物池DO1,6-1生物池DO2,6-1生物池DO3,6-1生物池DO4,7-1外回流流量1,内回流流量1
6930,267.9930847,18.66083204,20.21940108,3.376204004,30.21284527,112.0883216,198.6233363,2.25345586,25.79679502,11.25273737,3.835453104,4.343331894,15.12112498,4.532604459,1.47421393,3.335241516,3.867572034,4.05377339,1.95169074,5.120285895
6931,267.8254172,18.65971846,20.21324452,3.374420371,30.20786855,111.8387133,198.4554104,2.253312969,25.80040929,11.25612605,3.835077221,4.343361889,15.11739656,4.53235761,1.474107529,3.335257635,3.869120382,4.05507685,1.951698221,5.120230361
6932,267.6577251,18.65861729,20.2071109,3.372633812,30.20291583,111.5900561,198.2865672,2.253168602,25.80401361,11.25951506,3.83469878,4.343390388,15.11363699,4.532107108,1.474000362,3.335241025,3.870669344,4.056382055,1.951705791,5.120174996
6933,267.4900102,18.65752895,20.20100138,3.370844378,30.19798754,111.3423446,198.1168125,2.253022732,25.80760765,11.2629044,3.834317867,4.343417283,15.10984655,4.531852985,1.473892407,3.335191689,3.872218617,4.057688955,1.951713465,5.120119779
6934,267.3222738,18.65645384,20.19491732,3.369052114,30.19308414,111.0955731,197.9461519,2.252875281,25.81119114,11.26629408,3.833934462,4.343442556,15.10602548,4.531595271,1.473783654,3.335109722,3.873768077,4.058997485,1.951721214,5.120064742
6935,267.1545172,18.65539237,20.18886006,3.367257068,30.18820605,110.8497362,197.774591,2.252726156,25.81476378,11.26968408,3.833548619,4.343466063,15.10217405,4.531333998,1.473674077,3.334995097,3.87531763,4.060307595,1.951729068,5.120009947
6936,266.9867417,18.65434494,20.182831,3.365459283,30.18335371,110.6048278,197.6021352,2.252575294,25.8183253,11.27307441,3.833160395,4.343487835,15.09829254,4.531069196,1.473563659,3.334847941,3.876867147,4.061619236,1.951737019,5.119955364
6937,266.8189483,18.65331196,20.17683056,3.363658803,30.1785276,110.3608422,197.4287899,2.252422646,25.82187542,11.27646505,3.832769905,4.343507808,15.09438121,4.530800897,1.473452378,3.334668275,3.878416537,4.062932355,1.951745076,5.119901011
6938,266.651138,18.65229383,20.17085915,3.361855666,30.1737282,110.1177732,197.2545606,2.252268176,25.8254139,11.27985601,3.832377141,4.343525983,15.09044035,4.530529143,1.473340195,3.334456268,3.879965717,4.064246909,1.951753241,5.119846916
6939,266.4833115,18.65129093,20.16491717,3.360049913,30.16895601,109.8756146,197.0794523,2.252111863,25.82894047,11.28324728,3.831982072,4.343542366,15.08647024,4.530253965,1.473227092,3.334211931,3.881514632,4.065562836,1.951761526,5.119793107
6940,266.3154696,18.65030363,20.15900499,3.35824158,30.1642115,109.6343601,196.9034704,2.251953678,25.8324549,11.28663885,3.831584686,4.343556959,15.08247117,4.529975401,1.473113042,3.333935354,3.883063197,4.066880074,1.951769905,5.119739525
6941,266.1476129,18.6493323,20.15312298,3.356430671,30.15949517,109.3940033,196.7266198,2.251793566,25.83595695,11.29003072,3.831184974,4.343569762,15.07844343,4.529693494,1.472998032,3.333626499,3.884611365,4.068198563,1.951778358,5.119686138
6942,265.9797417,18.64837732,20.14727148,3.354617186,30.15480751,109.1545374,196.5489056,2.251631493,25.8394464,11.29342288,3.830782853,4.34358078,15.0743873,4.52940828,1.472882065,3.333285464,3.886159001,4.069518195,1.95178687,5.119632993
6943,265.8118564,18.64743906,20.14145081,3.352801192,30.15014899,108.9159558,196.3703328,2.25146743,25.84292305,11.29681531,3.830378364,4.343590016,15.0703031,4.529119803,1.47276513,3.332912219,3.887706056,4.070838926,1.951795463,5.119580132
6944,265.6439572,18.64651785,20.13566129,3.350982742,30.14551973,108.6782515,196.190906,2.251301342,25.84638668,11.30020801,3.829971463,4.34359748,15.06619108,4.528828106,1.472647221,3.332506898,3.889252439,4.072160701,1.951804127,5.119527594
6945,265.4760442,18.64561415,20.12990321,3.349161888,30.14091982,108.4414175,196.0106301,2.251133203,25.84983712,11.30360098,3.829562032,4.343603177,15.06205154,4.528533236,1.472528338,3.332069503,3.890798098,4.073483469,1.951812878,5.119475346
6946,265.3081172,18.64472831,20.12417666,3.347338694,30.13634931,108.2054465,195.8295097,2.250963001,25.85327417,11.30699419,3.829150175,4.343607115,15.05788477,4.528235234,1.47240848,3.331600219,3.892342986,4.07480718,1.951821731,5.119423379
6947,265.1401761,18.64386078,20.11848178,3.345513211,30.13180829,107.9703311,195.6475497,2.250790724,25.85669768,11.31038764,3.828735996,4.343609303,15.05369104,4.527934148,1.472287647,3.331099046,3.893887027,4.076131782,1.951830696,5.119371677
6948,264.9722204,18.643012,20.11281871,3.343685489,30.12729683,107.7360639,195.4647544,2.250616357,25.8601075,11.31378132,3.82831959,4.343609749,15.04947064,4.527630026,1.472165829,3.330566137,3.895430144,4.07745723,1.951839757,5.119320261
6949,264.8042498,18.64218242,20.10718754,3.341855577,30.122815,107.5026372,195.2811285,2.250439861,25.86350347,11.31717521,3.827901046,4.343608467,15.04522384,4.52732292,1.472043024,3.330001522,3.896972241,4.078783487,1.951848916,5.119269111
6950,264.6362635,18.64137245,20.10158836,3.340023523,30.11836284,107.2700432,195.0966765,2.250261216,25.86915588,11.31902319,3.827480577,4.343605466,15.04095093,4.527012883,1.471919214,3.329405329,3.898513288,4.080110521,1.951858168,5.119218251
6951,264.4682607,18.64058249,20.09602121,3.338189362,30.11394041,107.038274,194.9114026,2.250080393,25.87254625,11.32240215,3.827058179,4.343600762,15.03665216,4.526699971,1.471794393,3.32877758,3.900053256,4.081438314,1.951867504,5.119167653
6952,264.3002405,18.63981295,20.09048614,3.336353127,30.10954774,106.8073216,194.7253111,2.249897387,25.87598279,11.32590677,3.826633973,4.34359437,15.03232781,4.526384245,1.471668581,3.328118501,3.901592081,4.082766858,1.951876933,5.119117298
6953,264.1322016,18.6390642,20.08498315,3.334514851,30.10518486,106.5771777,194.5384065,2.249712195,25.87940702,11.32941511,3.826208002,4.343586306,15.02797818,4.526065764,1.471541776,3.327428077,3.903129784,4.084096143,1.951886458,5.119067198
6954,263.9641427,18.63833663,20.07951224,3.332674565,30.10085178,106.3478339,194.3506935,2.2495248,25.88281892,11.33292724,3.825780435,4.343576585,15.02360353,4.525744586,1.471413994,3.326706518,3.904666344,4.085426156,1.951896069,5.119017382
6955,263.7960659,18.63763058,20.07407335,3.330832299,30.09654852,106.1192818,194.1621768,2.249335193,25.88621844,11.3364432,3.825351217,4.343565228,15.01920413,4.525420771,1.471285235,3.325953829,3.906201791,4.086756892,1.951905742,5.118967895
6956,263.6279711,18.63694641,20.06866639,3.328988084,30.09227508,105.8915127,193.9728611,2.24914335,25.88960556,11.33996305,3.8249202,4.343552254,15.01478023,4.525094387,1.471155486,3.325170192,3.907736175,4.088088343,1.951915481,5.118918758
6957,263.4598584,18.63628443,20.06329125,3.327141949,30.08803144,105.6645182,193.7827508,2.248949251,25.89298028,11.34348684,3.824487396,4.343537684,15.01033219,4.524765499,1.471024759,3.324355729,3.909269546,4.0894205,1.951925277,5.118869936
6958,263.2917276,18.63564499,20.05794781,3.325293919,30.08381758,105.4382898,193.59185,2.248752868,25.89634261,11.34701462,3.824052802,4.343521541,15.00586029,4.52443417,1.470893045,3.323510792,3.91080191,4.090753357,1.951935116,5.118821472
6959,263.1235785,18.63502838,20.05263602,3.323444022,30.07963347,105.2128192,193.400163,2.248554183,25.89969255,11.35054645,3.823616589,4.343503846,15.00136481,4.524100467,1.470760355,3.322635523,3.912333319,4.092086916,1.951944993,5.118773375
6960,262.9554107,18.63443489,20.04735593,3.321592283,30.07547907,104.9880981,193.207694,2.248353186,25.90303013,11.35408237,3.8231789,4.343484627,14.99684601,4.523764456,1.470626697,3.321730266,3.913863753,4.093421179,1.951954906,5.118725655
6961,262.7872239,18.63386482,20.04210755,3.319738726,30.07135433,104.7641183,193.0144468,2.248149893,25.90635537,11.35762246,3.822739841,4.343463907,14.9923042,4.523426208,1.470492094,3.320795148,3.915393186,4.094756145,1.951964853,5.118678269
6962,262.6190175,18.63331843,20.03689108,3.317883374,30.06725919,104.5408717,192.8204256,2.247944335,25.90966833,11.36116675,3.822299546,4.343441711,14.98773966,4.523085791,1.470356544,3.319830533,3.916921656,4.096091829,1.95197482,5.118631228
6963,262.4507911,18.63279598,20.03170665,3.316026248,30.06319357,104.3183504,192.6256344,2.247736528,25.91296905,11.36471529,3.821858028,4.343418066,14.98315265,4.522743275,1.470220066,3.318836737,3.918449231,4.097428246,1.951984809,5.118584487
6964,262.2825441,18.63229773,20.02655441,3.314167368,30.0591574,104.0965463,192.430077,2.247526478,25.91625759,11.36826816,3.821415467,4.343392996,14.97854345,4.522398738,1.470082657,3.317813961,3.919975937,4.098765409,1.951994839,5.118538031
6965,262.1142758,18.63182392,20.02143446,3.312306755,30.05515056,103.8754518,192.2337574,2.247314181,25.91953402,11.37182539,3.820972001,4.343366526,14.97391231,4.522052257,1.469944308,3.316762571,3.921501767,4.100103334,1.952004936,5.118491844
6966,261.9459855,18.63137478,20.0163469,3.310444426,30.05117295,103.6550589,192.0366793,2.247099597,25.92279841,11.37538704,3.820527713,4.343338682,14.96925948,4.521703908,1.469805022,3.315682688,3.923026739,4.101442043,1.952015093,5.118445914
6967,261.7776724,18.63095054,20.01129179,3.308580378,30.04722446,103.43536,191.8388466,2.246882721,25.92605085,11.37895317,3.820082427,4.343309489,14.96458523,4.521353764,1.469664787,3.314574718,3.924550892,4.102781572,1.952025309,5.118400208
6968,261.6093356,18.6305514,20.00626917,3.306714607,30.04330498,103.2163474,191.6402635,2.246663547,25.92929144,11.38252383,3.819636075,4.343278968,14.95988982,4.521001782,1.469523609,3.313438833,3.926074232,4.104121937,1.952035598,5.118354716
6969,261.4409741,18.63017756,20.00127905,3.304847108,30.03941439,102.9980134,191.4409337,2.246442067,25.93252028,11.38609908,3.819188511,4.343247143,14.95517351,4.520647917,1.469381483,3.312275454,3.927596723,4.105463186,1.952045968,5.118309438
6970,261.2725871,18.62982925,19.99632142,3.302977873,30.03555256,102.7803507,191.2408608,2.246218283,25.93573749,11.38967896,3.818739778,4.343214034,14.95043654,4.520292123,1.469238417,3.311084705,3.929118461,4.106805347,1.952056392,5.118264354
6971,261.1041733,18.62950663,19.99139627,3.301106893,30.03171936,102.5633518,191.0400486,2.245992205,25.93894317,11.39326353,3.818289724,4.343179661,14.94567915,4.519934343,1.469094409,3.309867038,3.930639575,4.10814846,1.952066881,5.118219473
6972,260.9357317,18.62920988,19.98650353,3.299234158,30.02791464,102.3470092,190.8385007,2.245763847,25.94213747,11.39685286,3.817838112,4.343144043,14.9409016,4.519574524,1.468949485,3.308622591,3.932160198,4.109492588,1.952077426,5.11817481
6973,260.767261,18.62893919,19.98164315,3.297359654,30.02413824,102.1313158,190.6362208,2.245533223,25.94532052,11.40044698,3.817384862,4.343107204,14.93610413,4.519212608,1.468803641,3.30735182,3.933680506,4.110837789,1.952088052,5.118130363
6974,260.5987599,18.6286947,19.97681503,3.295483369,30.02038999,101.9162646,190.4332125,2.245300339,25.94849246,11.40404596,3.816929853,4.343069164,14.93128702,4.518848535,1.468656878,3.306054849,3.935200643,4.112184129,1.952098757,5.118086117
6975,260.4302271,18.62847655,19.97201905,3.293605288,30.0166697,101.7018488,190.2294793,2.245065219,25.95165344,11.40764984,3.81647291,4.343029942,14.92645048,4.518482241,1.468509204,3.304732126,3.936720775,4.113531675,1.952109548,5.118042077
6976,260.261661,18.6282849,19.96725507,3.291725392,30.01297719,101.4880616,190.0250248,2.244827887,25.95480364,11.41125869,3.816013797,4.342989561,14.92159475,4.51811366,1.468360624,3.303383787,3.938241108,4.11488049,1.95212043,5.117998234
6977,260.09306,18.62811988,19.96252295,3.289843663,30.00931226,101.2748963,189.8198524,2.244588343,25.9579432,11.41487256,3.815552336,4.342947817,14.91672003,4.517742726,1.468211141,3.302010231,3.939762022,4.116230667,1.952131417,5.117954594
6978,259.9244225,18.62798162,19.95782248,3.287960079,30.00567469,101.0623462,189.6139657,2.244346577,25.96107231,11.4184915,3.815088386,4.342904664,14.91182654,4.517369453,1.468060762,3.300611647,3.941283908,4.117582307,1.9521425,5.117911151
6979,259.7557465,18.62787022,19.95315346,3.286074618,30.00206425,100.8504043,189.4073682,2.244102597,25.96419114,11.42211556,3.814621849,4.342859986,14.90691451,4.516993858,1.467909484,3.299188404,3.942807188,4.118935687,1.952153688,5.117867941
6980,259.587031,18.62778581,19.94851567,3.284187254,29.99848071,100.639064,189.2000633,2.243856397,25.96729988,11.42574481,3.814152659,4.342813795,14.90198414,4.516615952,1.467757297,3.29774069,3.944332259,4.120290909,1.952164971,5.117824941
6981,259.4182746,18.6277285,19.94390882,3.282297961,29.99492382,100.4283184,188.9920546,2.243607971,25.97039873,11.42937928,3.8136809,4.342766102,14.89703565,4.51623575,1.467604199,3.296268933,3.945859529,4.121648087,1.952176367,5.11778215
6982,259.2494756,18.62769841,19.93933265,3.280406712,29.99139331,100.2181608,188.7833454,2.243357325,25.97348787,11.43301905,3.813206578,4.342716806,14.89206922,4.515853262,1.467450199,3.294773338,3.947389434,4.123007349,1.952187843,5.117739529
6983,259.0806324,18.62769563,19.93478678,3.278513475,29.9878889,100.0085842,188.5739391,2.243104464,25.97656753,11.43666416,3.812729678,4.34266601,14.88708508,4.515468497,1.467295284,3.293254379,3.948922468,4.124368835,1.952199397,5.117697061
6984,258.9117431,18.62772026,19.93027061,3.276618219,29.98441031,99.79958185,188.3638392,2.242849409,25.97963793,11.44031466,3.812250197,4.342613728,14.88208343,4.515081469,1.467139467,3.291712237,3.950458951,4.125732688,1.952211033,5.117654707
6985,258.7428059,18.62777239,19.9257835,3.274720911,29.98095724,99.59114668,188.153049,2.242592164,25.98269928,11.44397062,3.811768135,4.342560101,14.87706448,4.514692191,1.466982784,3.290147393,3.951999163,4.127099058,1.952222757,5.117612454
6986,258.5738189,18.6278521,19.92132483,3.272821515,29.97752937,99.38327166,187.9415719,2.242332738,25.98575183,11.44763208,3.811283558,4.342505095,14.87202845,4.514300676,1.466825252,3.288560004,3.953543383,4.128468132,1.952234566,5.117570292
6987,258.4047801,18.62795947,19.91689486,3.270919994,29.97412638,99.17594967,187.7294111,2.242071142,25.98879583,11.4512991,3.810796365,4.342448775,14.86697554,4.513906939,1.46666689,3.286950475,3.955091951,4.129840081,1.952246468,5.117528192
6988,258.2356875,18.62809458,19.91249388,3.269016309,29.97074792,98.96917359,187.51657,2.241807379,25.99183154,11.45497174,3.810306666,4.342391144,14.86190594,4.513510989,1.466507712,3.285318985,3.956645131,4.131215105,1.952258462,5.117486182
6989,258.066539,18.62825749,19.90812215,3.267110419,29.96739365,98.76293627,187.3030518,2.241541449,25.99485923,11.45865004,3.809814517,4.342332203,14.85681985,4.513112844,1.46634774,3.283666023,3.958203232,4.132593391,1.952270543,5.11744423
6990,257.8973324,18.62844827,19.90377995,3.26520228,29.96406319,98.55723055,187.08886,2.241273356,25.99787917,11.46233407,3.809319975,4.342271952,14.85171745,4.512712518,1.466187009,3.281991831,3.959766564,4.133975145,1.952282711,5.117402347
6991,257.7280656,18.62866698,19.89946754,3.263291875,29.96075614,98.35204923,186.8739974,2.241003111,26.00089166,11.46602387,3.808823014,4.342210391,14.84659892,4.512310028,1.466025534,3.280296848,3.961335442,4.135360585,1.952294993,5.117360559
6992,257.5587363,18.62891367,19.89518517,3.261379188,29.95747212,98.14738502,186.6584673,2.240730711,26.00389699,11.46971951,3.808323665,4.342147519,14.84146446,4.511905395,1.465863316,3.278581381,3.962910165,4.136749966,1.95230739,5.117318877
6993,257.3893422,18.62918837,19.89093311,3.259464202,29.9542107,97.94323059,186.4422726,2.24045616,26.00689547,11.47342103,3.80782198,4.342083337,14.83631426,4.511498634,1.465700382,3.276845892,3.964491066,4.138143497,1.952319889,5.117277263
6994,257.2198808,18.62949109,19.8867116,3.257546884,29.95097182,97.73957858,186.2254164,2.240179464,26.00988742,11.47712849,3.807318027,4.342017843,14.83114852,4.511089762,1.465536752,3.275090678,3.966078421,4.139541413,1.952332485,5.117235685
6995,257.0503498,18.62982176,19.8825209,3.255627202,29.94775545,97.53642165,186.0079017,2.23990065,26.01287314,11.48084195,3.80681186,4.341951037,14.82596745,4.510678794,1.465372435,3.273316219,3.967672612,4.14094395,1.952345149,5.117194165
6996,256.8807468,18.63018033,19.87836124,3.253705115,29.94456152,97.33375242,185.7897312,2.239619758,26.01585297,11.48456147,3.806303677,4.34188292,14.82077122,4.510265748,1.465207452,3.271522868,3.969274002,4.142351327,1.952357873,5.117152675
6997,256.7110692,18.63056674,19.87423298,3.251780589,29.94138999,97.13156348,185.5709079,2.239336814,26.01882725,11.48828708,3.805793543,4.34181349,14.81556,4.509850646,1.465041831,3.269711125,3.970883008,4.143763798,1.952370655,5.117111219
6998,256.5413144,18.63098088,19.87013647,3.249853585,29.93824078,96.92984736,185.3514348,2.239051849,26.02179631,11.49201887,3.805281413,4.341742749,14.81033394,4.509433506,1.464875595,3.267881285,3.972499993,4.145181619,1.952383495,5.117069788
6999,256.3714799,18.63142265,19.86607204,3.247924062,29.93511382,96.72859658,185.1313147,2.238764911,26.02476049,11.49575686,3.804767288,4.3416707,14.80509324,4.509014345,1.464708772,3.266033814,3.974125267,4.146605032,1.952396381,5.117028391
7000,256.2015628,18.63189196,19.86204003,3.245991981,29.93200905,96.52780368,184.9105507,2.238476036,26.02772016,11.49950113,3.804251168,4.341597341,14.79983805,4.508593183,1.464541384,3.264169026,3.975759138,4.148034296,1.952409305,5.116986998
7001,256.0315604,18.63238871,19.8580408,3.244057312,29.92892639,96.32746118,184.6891458,2.238185279,26.02838277,11.50481315,3.803733084,4.341522674,14.79456856,4.508170037,1.464373468,3.262287497,3.977401913,4.149469675,1.952422276,5.116945619
7002,255.8614699,18.63291281,19.85407469,3.242120025,29.92586577,96.12756161,184.4671028,2.237892682,26.03128907,11.50860105,3.803213065,4.341446697,14.78928493,4.507744924,1.464205052,3.260389619,3.979053929,4.150911416,1.952435298,5.116904243
7003,255.6912886,18.63346413,19.85014203,3.240180087,29.92282709,95.92809752,184.2444247,2.237598268,26.03419068,11.51239461,3.802691076,4.341369411,14.78398733,4.507317862,1.46403617,3.258475864,3.980715521,4.152359771,1.952448394,5.116862832
7004,255.521014,18.63404254,19.84624318,3.238237465,29.91981029,95.72906143,184.021114,2.237302075,26.03708793,11.51619385,3.802166969,4.341290816,14.77867593,4.506888873,1.463866833,3.256546678,3.982387033,4.153815001,1.952461576,5.116821356
7005,255.3506435,18.63464795,19.84237848,3.236292126,29.91681528,95.5304459,183.7971734,2.23700413,26.03998117,11.51999876,3.80164079,4.341210914,14.77335088,4.506457978,1.463697058,3.25460253,3.984068808,4.155277368,1.952474853,5.116779794
7006,255.1801765,18.63528021,19.83854828,3.234344035,29.91384196,95.33224353,183.5726057,2.236704459,26.04287075,11.52380937,3.801112527,4.341129706,14.76801237,4.506025191,1.463526861,3.252643828,3.985761202,4.156747136,1.952488239,5.11673816
7007,255.009612,18.63593922,19.83475288,3.232393156,29.91089025,95.13444718,183.3474135,2.236403102,26.04575701,11.52762569,3.800582204,4.34104719,14.76266045,4.505590522,1.463356248,3.25067094,3.987464499,4.158224586,1.95250173,5.116696436
7008,254.8389494,18.63662481,19.83099256,3.23043945,29.90796005,94.93704995,183.1215994,2.2361001,26.04864032,11.53144772,3.800049904,4.340963369,14.75729527,4.505153984,1.463185234,3.248684227,3.989178998,4.159709976,1.952515309,5.116654587
7009,254.6681878,18.63733687,19.82726748,3.228482879,29.90505127,94.74004511,182.8951661,2.235795502,26.05152102,11.53527547,3.799515513,4.340878243,14.75191697,4.504715589,1.46301385,3.246684054,3.990904985,4.161203578,1.952528975,5.116612655
7010,254.4973264,18.63807526,19.82357792,3.226523405,29.90216381,94.54342611,182.6681159,2.235489362,26.05439949,11.53910895,3.798979236,4.340791812,14.74652567,4.504275354,1.462842102,3.244670786,3.992642759,4.162705649,1.952542735,5.116570642
7011,254.3263645,18.63883985,19.81992414,3.224560985,29.89929757,94.34718659,182.4404516,2.235181729,26.05727609,11.54294817,3.798440891,4.340704075,14.74112149,4.50383329,1.462670016,3.242644838,3.994392624,4.164216456,1.952556592,5.116528546
7012,254.1553012,18.6396305,19.81630622,3.222595577,29.89645244,94.15132028,182.2121756,2.234872642,26.0601512,11.54679313,3.797900464,4.340615033,14.73570458,4.503389408,1.462497633,3.240606584,3.99615495,4.165736251,1.952570574,5.116486349
7013,253.9841357,18.64044709,19.81272423,3.220627139,29.89362833,93.95582105,181.9832904,2.234562136,26.06302518,11.55064384,3.797358017,4.340524685,14.73027507,4.502943714,1.46232499,3.238556353,3.997930008,4.167265286,1.952584705,5.116444053
7014,253.8128672,18.64128947,19.80917824,3.218655628,29.89082513,93.7606829,181.7537985,2.234250248,26.06589841,11.55450029,3.796813426,4.340433032,14.72483308,4.502496212,1.462152124,3.236494608,3.999718097,4.168803809,1.952598979,5.116401606
7015,253.6414949,18.64215748,19.80566831,3.216680997,29.88804274,93.56589993,181.5237026,2.233936981,26.06877126,11.55836249,3.79626685,4.340340071,14.71937875,4.502046907,1.461979086,3.234421767,4.001519474,4.170352067,1.952613397,5.116358993
7016,253.4700179,18.64305097,19.80219451,3.214703201,29.88528109,93.37146637,181.2930051,2.233622345,26.07164412,11.56223044,3.795718441,4.3402458,14.7139122,4.501595801,1.46180591,3.232338253,4.003334417,4.171910324,1.952627942,5.116316185
7017,253.2984354,18.64396979,19.79875688,3.212722179,29.88254009,93.1773765,181.0617083,2.233306356,26.07451736,11.56610414,3.79516811,4.340150215,14.70843356,4.501142898,1.461632633,3.230244455,4.005163277,4.173478832,1.952642617,5.116273225
7018,253.1267467,18.64491378,19.79535548,3.21073787,29.87981965,92.98362473,180.8298145,2.232989034,26.07739136,11.56998359,3.794615922,4.340053315,14.70294295,4.500688195,1.461459289,3.228140806,4.007006412,4.175057848,1.952657438,5.116230085
7019,252.9549507,18.64588277,19.79199033,3.20875021,29.87711965,92.79020552,180.5973262,2.232670387,26.08026649,11.57386878,3.794061876,4.339955095,14.69744048,4.500231692,1.461285906,3.226027674,4.008864169,4.17664763,1.952672396,5.116186759
7020,252.7830469,18.64687657,19.78866149,3.206759135,29.87443999,92.59711344,180.3642458,2.232350439,26.08314313,11.57775971,3.793505886,4.339855553,14.69192629,4.499773389,1.46111252,3.223905472,4.010736851,4.178248439,1.952687478,5.116143255
7021,252.6110342,18.64789502,19.78536899,3.20476458,29.87178057,92.40434315,180.1305756,2.232029219,26.08602164,11.58165637,3.792947906,4.339754685,14.68640049,4.499313281,1.460939176,3.221774585,4.012624744,4.17986054,1.952702679,5.116099528
7022,252.4389119,18.64893792,19.78211287,3.202766478,29.86914128,92.21188938,179.8963178,2.231706769,26.08890242,11.58555877,3.792387892,4.339652489,14.68086321,4.498851363,1.46076589,3.219635388,4.014528117,4.181484209,1.952717988,5.116055581
7023,252.2666792,18.65000507,19.77889317,3.200764763,29.86652201,92.01974693,179.6614747,2.231383122,26.09178581,11.58946689,3.791825874,4.339548956,14.67531458,4.498387632,1.460592716,3.217488277,4.016447147,4.183119693,1.95273339,5.11601139
7024,252.0943353,18.65109628,19.77570993,3.198759367,29.86392266,91.82791082,179.4260484,2.231058301,26.0946722,11.59338072,3.79126171,4.33944408,14.66975473,4.497922087,1.460419688,3.215333669,4.018382178,4.184767267,1.952748881,5.11596694
7025,251.9218793,18.65221136,19.77256319,3.196750221,29.86134312,91.63637627,179.1900415,2.230732324,26.09756193,11.59730027,3.79069532,4.339337854,14.66418378,4.497454727,1.460246845,3.213171984,4.020333454,4.186427189,1.952764463,5.115922224
7026,251.7493102,18.65335011,19.76945299,3.194737255,29.85878329,91.44513873,178.9534561,2.230405212,26.10045536,11.60122551,3.790126689,4.339230274,14.65860184,4.496985555,1.46007422,3.211003657,4.022301216,4.188099737,1.952780138,5.115877277
7027,251.5766274,18.65451229,19.76637937,3.1927204,29.85624305,91.2541938,178.7162944,2.230076995,26.10335285,11.60515644,3.789555783,4.339121331,14.65300903,4.496514571,1.45990183,3.208829058,4.02428573,4.189785143,1.952795903,5.115832063
7028,251.4038302,18.6556977,19.76334237,3.190699584,29.8537223,91.06353725,178.4785587,2.229747689,26.10625473,11.60909306,3.788982699,4.339011021,14.64740549,4.496041773,1.459729697,3.206648534,4.026287283,4.191483656,1.952811754,5.115786575
7029,251.230918,18.65690612,19.76034202,3.188674735,29.85122093,90.87316501,178.2402508,2.229417324,26.10916134,11.61303534,3.788407479,4.338899336,14.64179132,4.495567157,1.459557866,3.20446241,4.028306171,4.193195501,1.952827698,5.1157408
7030,251.0578894,18.65813733,19.75737838,3.186645781,29.84873884,90.68307316,178.001373,2.229085944,26.11207302,11.61698328,3.787830079,4.338786273,14.63616664,4.495090724,1.459386362,3.202271052,4.030342671,4.194920947,1.952843752,5.115694775
7031,250.8847432,18.65939107,19.75445142,3.184612648,29.84627592,90.49325793,177.7619271,2.228753591,26.1149901,11.62093686,3.787250428,4.338671824,14.63053158,4.494612472,1.459215229,3.200074825,4.032397022,4.19666024,1.952859892,5.115648521
7032,250.7114782,18.66066713,19.75156116,3.182575264,29.84383206,90.30371576,177.5219151,2.228420313,26.1179129,11.62489608,3.786668628,4.338555982,14.62488626,4.494132399,1.45904449,3.197874171,4.034469467,4.198413605,1.952876126,5.115602026
7033,250.538093,18.66196524,19.74870764,3.180533554,29.84140716,90.11444318,177.281339,2.228086171,26.12084172,11.62886092,3.786084692,4.338438743,14.61923077,4.493650507,1.458874196,3.195669397,4.036560194,4.200181268,1.952892448,5.115555302
7034,250.3645865,18.66328517,19.74589073,3.178487443,29.83900111,89.92543679,177.0402007,2.227751282,26.12377688,11.63283136,3.785498607,4.338320098,14.61356524,4.493166793,1.458704376,3.193460908,4.038669432,4.201963472,1.952908885,5.115508351
7035,250.1909573,18.66462665,19.74311028,3.176436858,29.83661382,89.73669332,176.7985024,2.227415753,26.12671868,11.63680738,3.784910519,4.338200045,14.60788977,4.492681258,1.458535063,3.191248981,4.040797388,4.203760434,1.952925412,5.115461103
7036,250.0172043,18.66598941,19.74036614,3.174381721,29.83424517,89.54820955,176.5562461,2.227079698,26.12966739,11.64078898,3.784320469,4.338078581,14.60220445,4.492193903,1.458366282,3.189033969,4.042944322,4.205572353,1.952942039,5.115413578
7037,249.8433262,18.66737319,19.73765813,3.172321959,29.83189507,89.35998238,176.3134332,2.226743238,26.13262329,11.64477614,3.783728486,4.337955699,14.59650939,4.491704731,1.458198056,3.186816126,4.045110403,4.207399425,1.952958752,5.115365743
7038,249.6693218,18.66877771,19.73498609,3.17025749,29.82956338,89.17200873,176.0700657,2.226406482,26.13558665,11.64876884,3.783134611,4.337831393,14.59080466,4.491213736,1.458030424,3.184595793,4.047295784,4.209241828,1.952975547,5.115317567
7039,249.4951899,18.67020271,19.73234984,3.168188235,29.82725001,88.98428559,175.8261452,2.226069515,26.13855772,11.65276706,3.782538843,4.337705655,14.58509038,4.49072092,1.457863395,3.182373204,4.049500606,4.211099741,1.952992429,5.115269028
7040,249.3209293,18.6716479,19.72974921,3.166114115,29.82495481,88.79680997,175.5816733,2.225732426,26.14153674,11.65677078,3.781941125,4.337578481,14.57936664,4.490226278,1.457696984,3.180148706,4.051725014,4.212973354,1.953009413,5.115220162
7041,249.146539,18.67311302,19.72718401,3.164035081,29.82267766,88.609579,175.3366519,2.225395304,26.14452395,11.66078,3.781341577,4.337449868,14.57363352,4.489729808,1.457531201,3.17792256,4.053969132,4.214862834,1.953026505,5.115171001
