,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,4号剩余泵瞬时流量,4号生物反应池瞬时流量,6-7号生物池NH3_1,6-7号生物池NH3_2,6-7号生物池厌氧段MLSS,6-7号生物池好氧段MLSS,6-7号生物池好氧段NO3,6-7号生物池缺氧段MLSS,6-7生物池DO1,6-7生物池DO2,6-7生物池DO3,6-7生物池DO4,7-1外回流流量4,内回流流量4
2219,242.4024641235728,17.916629859188948,18.82962080598753,3.9079588897974777,33.5551051990419,87.71712692137505,241.9524928996592,2.0900750142549294,22.72630757827836,25.34729240462039,2.919231712395188,3.605938853279537,40.287738171308334,3.7707900718835785,2.782521640510068,0.8835155722674887,3.184502370581794,1.242751697402253,2.207862836482089,5.075930789763132
2220,242.5177773297312,17.919624885781047,18.83042601553317,3.9081072334851616,33.55576770875904,87.74370858930654,241.9138556307989,2.08990626816773,22.732313413348074,25.34718503680018,2.920566406365535,3.606903020757688,40.28749653552716,3.770984636754571,2.782872027656799,0.883943254584579,3.185281099055142,1.2434797508985258,2.20789155462946,5.075637401770656
2221,242.63275352279072,17.92261717057909,18.83123162905371,3.9082528235455447,33.556406597067166,87.77021024059283,241.87385179482493,2.089738540344716,22.738314283386,25.347073000242492,2.921907865307529,3.6078678351296247,40.287255795259,3.7711796058408775,2.783227572868095,0.884370053905537,3.1860564267622697,1.244204604620571,2.2079206908024536,5.075343779011778
2222,242.7473837718933,17.925606654009385,18.832037719094565,3.90839561568472,33.55702157347546,87.79662694098894,241.83246811047067,2.0895719139006825,22.744309788853986,25.34695629168868,2.923256107826979,3.608833328316624,40.28701596270071,3.771374974378757,2.7835884101049966,0.8847960599193683,3.1868283743036296,1.2449263015634604,2.207950247655044,5.075049912856517
2223,242.8616592867692,17.928593273576187,18.83284435958025,3.908535547541914,33.55761235041747,87.82295386400847,241.78969115822204,2.089406472583902,22.750299527933617,25.346834906230296,2.924611115454268,3.60979946326164,40.28677703257203,3.771570736987817,2.783954666648098,0.8852212895598237,3.1875967873551545,1.245644874992792,2.207980229575565,5.0747558134458846
2224,242.9755748728741,17.931576963878843,18.833651625842872,3.908672556012162,33.55817881035146,87.8491858995528,241.7455078359093,2.089242294468987,22.756283099471826,25.346708837241223,2.92597284664132,3.610766305506018,40.28653902875038,3.771766889412472,2.7843264495001927,0.8856458672552968,3.1883616966721067,1.2463603943182424,2.2080106417605654,5.074461463212294
2225,243.08912552455857,17.93455764166545,18.83445959470625,3.908806634076025,33.558720843281314,87.87532084106866,241.6999052037877,2.0890794419244134,22.762260102536892,25.34657807590366,2.927341284940475,3.6117338672251047,40.28630196730496,3.771963426119016,2.784703824412077,0.8860698725225319,3.189123119064582,1.2470728680072236,2.2080414877975465,5.074166843696645
2226,243.20230643014187,17.93753523548782,18.835268344524657,3.9089377754611263,33.55923835093546,87.90135659827087,241.6528700230988,2.088917949174553,22.768230134002845,25.34644261112395,2.9287164061585744,3.6127021187316415,40.28606587750929,3.7721603405625848,2.7850869494734964,0.8864933131164054,3.189881010238892,1.247782281866574,2.208072771662253,5.073871927059956
2227,243.3151129769249,17.940509681096994,18.83607795522248,3.9090659450471104,33.559731242609885,87.92729019811783,241.60439006931583,2.088757875497272,22.774192793613786,25.346302429605974,2.930098186167057,3.6136710939840766,40.28583076262465,3.7723576259915816,2.7854759853177544,0.8869162211235186,3.1906356107743843,1.2484886433457023,2.2081045004685245,5.073576712577116
2228,243.42754340626087,17.943480906717546,18.83688850833471,3.9091911083307465,33.56019907983411,87.95311992612017,241.55445271443887,2.0885992657319803,22.780147684024946,25.34615751582222,2.931486595843121,3.6146408331539592,40.285596610896896,3.772555275552429,2.7858711198967967,0.8873385430883807,3.191386893017053,1.2491919583279356,2.208136675557056,5.073281191749737
2229,243.53959621377209,17.9464488280452,18.837700087048447,3.909313217192877,33.560641421154166,87.97884384012234,241.503043796097,2.0884421858935385,22.786094408675698,25.346007851972786,2.9328815906321952,3.615611354133056,40.28536345676918,3.772753281888004,2.7862724382375386,0.8877603124470369,3.192134856114802,1.2498922176348723,2.208169303473336,5.072985347937557
2230,243.6512716024773,17.949413362928208,18.838512776245523,3.9094322237237487,33.56105782212641,88.00446004257469,241.45015018585127,2.0882866806065032,22.79203257033963,25.345853417708643,2.9342831740951563,3.6165827112399698,40.28513128403336,3.772951636869933,2.786680197369844,0.8881816009112422,3.192879616663836,1.2505894190311415,2.2082023866046128,5.072689165041587
2231,243.762570077741,17.952374416357294,18.839326662556125,3.909548080232874,33.56144783495625,88.02996678803436,241.39575927284503,2.088132809049261,22.797961770113854,25.34569419003523,2.9356913677778564,3.617554869375102,40.2849001315774,3.773150330357105,2.7870944693580424,0.8886024327478638,3.1936212887747337,1.2512835813767096,2.2082359302168184,5.072392661402531
2232,243.8734916538301,17.955331890434014,18.84014183440341,3.909660739272194,33.5618110084724,88.05536234602837,241.33985782982165,2.0879806396050014,22.803881608907957,25.34553014309194,2.937106128479399,3.6185278067617297,40.28467000688381,3.773349354132051,2.7875152528855622,0.889022741284825,3.1943600900316524,1.251974711816969,2.208269940826879,5.072095856321056
2233,243.98403664169604,17.958285669162464,18.84095838204904,3.909770153646537,33.56214688758053,88.0806447610361,241.2824336659648,2.0878302210602824,22.809791690903378,25.34536124822579,2.938527459999435,3.619501493345914,40.28444092284506,3.773548698363434,2.78794274516625,0.889442528082036,3.195096230527933,1.252662796617953,2.208304411758081,5.071798744272334
2234,244.09420305556708,17.961235643130692,18.8417763975197,3.909876276339401,33.562455013228174,88.10581230984084,241.223473809432,2.087681570727832,22.81569162319718,25.34518747428847,2.939955364172493,3.620475937395796,40.28421286526281,3.773748352846701,2.788377069917204,0.8898618415372788,3.195829712461465,1.2533478167282168,2.208339348281171,5.071501304924047
2235,244.2039891364225,17.964181704712793,18.842595974652465,3.909979060522167,33.56273492236906,88.13086343791235,241.1629659914144,2.08753470119504,22.821581013821383,25.345008787763387,2.941389807291384,3.621451123256742,40.28398583325752,3.773948307305294,2.788818273561191,0.8902806615112654,3.196560321839978,1.2540297951746706,2.208374749503901,5.071203537911488
2236,244.31339335960192,17.967123753075054,18.843417171141148,3.910078459563401,33.56298614792633,88.15579694246567,241.1008983255313,2.0873896821682765,22.827459476624238,25.344825153085335,2.942830751982993,3.622427089165956,40.283759806729485,3.7741485516607898,2.7892665512013566,0.8906990753319154,3.19728800252977,1.2547087046078484,2.2084106183316807,5.0709054225418
2237,244.4224146403061,17.970061684366527,18.84424004555759,3.910174427039659,33.56320821875523,88.18061112494244,241.0372581009725,2.087246544698663,22.833326630881214,25.344636531660747,2.94427815843074,3.623403859277439,40.28353475757278,3.774349075181239,2.7897220577519866,0.8911170824272019,3.19801300622784,1.2553845212893866,2.208446958723323,5.070606975273889
2238,244.5310521423693,17.972995381631378,18.84506466238181,3.9102669167469553,33.56340065960324,88.2053039969386,240.97203360338483,2.08710531880934,22.839182099871103,25.344442882453706,2.945731983602358,3.624381449020856,40.28331062380651,3.774549866822457,2.7901849439903588,0.8915346910965392,3.1987354236557155,1.2560572937189023,2.208483777803094,5.070308189832096
2239,244.6393053339544,17.975924724707983,18.84589108692986,3.910355882711374,33.56356299106969,88.22987410477666,240.9052132838839,2.0869660733230364,22.845025508936217,25.34424416182472,2.9471921794607527,3.625359997619136,40.28308734196808,3.7747509143406375,2.7906554317087013,0.8919519129014366,3.199455349303628,1.2567270523482394,2.2085210815992795,5.070009043140091
2240,244.7471739446208,17.978849590143792,18.846719315878246,3.9104412791765393,33.5636947295637,88.25431991560865,240.83678473287105,2.086828903367609,22.850856485835624,25.344040323606734,2.948658714357942,3.626339477450805,40.28286483356363,3.774952205352573,2.791133749290036,0.8923687150685431,3.200172851542311,1.2573937674921294,2.208558871863393,5.069709536607519
2241,244.8546600711912,17.98176984112362,18.847549344859907,3.910523059937063,33.56379538726144,88.27863978413902,240.76674826387688,2.086693875302105,22.856674663747732,25.343831319120927,2.9501315561558648,3.6273198608669257,40.282643026311646,3.775153726751054,2.7916200508225617,0.892785075647342,3.200888017334325,1.2580574328905518,2.208597154580452,5.069409654937569
2242,244.9617661067925,17.98468534244257,18.84838116595673,3.910601178303637,33.563864680561004,88.30283255663073,240.69510442641808,2.086561044804339,22.862479682436014,25.34361709731332,2.9516106722875,3.628301168614923,40.28242188711274,3.775355466490808,2.7921145209532225,0.8932009867882291,3.2016009091654096,1.258718031918992,2.208635919346947,5.069109399527281
2243,245.06849474673632,17.98759593051683,18.849214769737213,3.910675584101632,33.56390232508106,88.32689712694845,240.6218534806065,2.086430453743513,22.86827118727163,25.343397604675978,2.953096024145433,3.6292833850688138,40.28220137158207,3.77555741214773,2.7926173646387937,0.8936164370655073,3.2023115894868206,1.2593755591460534,2.208675170123912,5.068808774056138
2244,245.17484899446464,17.990501442784847,18.850050121725022,3.91074622663029,33.56390805215783,88.35083276299893,240.5469982639777,2.086302105473594,22.87404882797051,25.343172785214414,2.954587552582065,3.630266455296424,40.28198140296786,3.775759549388426,2.793128695129789,0.8940313956494862,3.203020243325125,1.2600300152267998,2.2087149128330106,5.068507795885791
2245,245.28083216756207,17.993401727671685,18.85088718504616,3.910813072711606,33.56388159278742,88.37463906192674,240.4705405710648,2.086175998701742,22.879812261564,25.342942580371343,2.9560851974639406,3.6312503942304817,40.28176191171524,3.775961865241871,2.7936487057444843,0.8944458799560117,3.2037268709902733,1.2606814281359258,2.208755155894033,5.068206462295403
2246,245.3864479038332,17.99629662012131,18.85172592145556,3.9108760891268,33.56382116563033,88.39831556934057,240.39248205440435,2.086052135145744,22.885561152573686,25.342706928976632,2.9575888916384425,3.632235214847849,40.28154288361495,3.776164347602351,2.794177524570984,0.8948598789360951,3.20443159671944,1.2613297969055275,2.2087959068780707,5.0679047630299845
2247,245.49170016746035,17.999185951283163,18.85256629132892,3.9109352724244055,33.56372496496659,88.42186224294198,240.3128249761521,2.085930498721293,22.891295172877328,25.34246576716032,2.9590985641985035,3.6332209196349705,40.28132430729968,3.776366985181327,2.7947152837791265,0.8952734490272468,3.20513435246733,1.2619751154375385,2.208837176733923,5.067602690178331
2248,245.59659325522816,18.002069543742437,18.85340825283228,3.910990619625376,33.56359128341652,88.44527811351759,240.2315719846677,2.085811090191479,22.897014000421503,25.34221902831201,2.9606141741430743,3.634207526497254,40.28110616010516,3.776569766822971,2.795262262866148,0.8956866107843854,3.2058352093253792,1.2626173849175666,2.208878966261432,5.067300225995729
2249,245.701131802823,18.004947231199015,18.854251761747044,3.911042108989093,33.56341839236256,88.46856925618908,240.1487258958311,2.085693922046696,22.902717318206008,25.34196664326035,2.962135680760635,3.635195087129389,40.280888428492986,3.77677268383594,2.7958186438502417,0.8960994386107435,3.206534131069847,1.2632565699546,2.208921279872128,5.066997366180681
2250,245.8053207911497,18.007818829030505,18.85509677142809,3.911089718740123,33.563204458226565,88.49173653904514,240.0642883234977,2.0855790673633017,22.89912031850653,25.35044313011477,2.963663077664761,3.6361836010468056,40.280671139121786,3.776975726643779,2.7963845738782416,0.8965119573473086,3.207231274311621,1.2638926240342654,2.208964112647495,5.066694132855447
2251,245.90916555271687,18.01068413903367,18.855943232761312,3.9111334258260846,33.56294762514418,88.5147794641134,239.97826283631903,2.085466567200017,22.904699755258694,25.350265715205857,2.9651959150119485,3.637173096002337,40.28045429507854,3.777178884894904,2.7969602210003326,0.8969241845071175,3.2079265211626184,1.2645254924435134,2.209007471225107,5.066390526511127
2252,246.0126709280879,18.01354296424905,18.85679109412037,3.911173207093967,33.56264597826053,88.5376983262546,239.8906530670548,2.0853564582236275,22.91035413992428,25.350214141985532,2.966734014240888,3.638163511082357,40.28023792753112,3.77738214895674,2.797545744537632,0.8973360876423284,3.208619560019036,1.2651551267260954,2.209051359566408,5.066086567389148
2253,246.1158421080302,18.01639508404476,18.85764030132296,3.911209027395111,33.56229757868366,88.5604928777172,239.80146259311573,2.085248804974471,22.91599362731768,25.3501613688644,2.9682772104990955,3.639154892020736,40.2800220733558,3.777585572,2.7981412810165947,0.8977476736657063,3.2093104100040057,1.2657814272633618,2.2090957801157654,5.065782274892401
2254,246.21868354145693,18.01924028378628,18.858490797586093,3.911240851494175,33.561902607254524,88.58316290620444,239.7106956253716,2.08514368969693,22.921617985603646,25.350107410811553,2.969825332781778,3.6401473063606815,40.27980674207488,3.777789208243216,2.79874702712933,0.8981588777816316,3.2099991612075067,1.2664043180745312,2.2091407274356407,5.065477646283501
2255,246.3212000123107,18.022078335083744,18.859342523462864,3.9112686440744895,33.56146125348139,88.60570681030792,239.61835621559229,2.085041212188605,22.927226987983047,25.35005228143523,2.9713782033875047,3.641140840123184,40.27959193981553,3.777993113908362,2.799363201492046,0.8985696606963578,3.2106856264966868,1.2670237575802734,2.2091861987074624,5.065172686922645
2256,246.42339564068936,18.024909010370727,18.860195416796152,3.911292369794933,33.56097371565221,88.62812276841416,239.52444829714835,2.084941463763226,22.932820413084688,25.34999599280341,2.9729356453262064,3.6421355602422487,40.27937770786996,3.778197346115956,2.799989985337963,0.8989800158296715,3.211369835401152,1.2676396925063778,2.209232198753156,5.064867417157345
2257,246.5252748303077,18.02773208807909,18.861049412715747,3.911311993298152,33.5604402016578,88.65040908910773,239.42897683924093,2.0848445017364443,22.938398044183725,25.349938555564098,2.9744974804121047,3.643131648795892,40.27916406291676,3.7784019626809,2.800627460514003,0.8993899579499735,3.212050928367548,1.2682520311474916,2.2092787275399104,5.064561826054477
2258,246.62684247197004,18.03054734294935,18.86190444609191,3.911327479183877,33.55986092911729,88.67256438660739,239.3319461479929,2.0847503519753348,22.943959665593198,25.34987997860579,2.9760635267747846,3.6441293214285873,40.27895102221625,3.778607023674503,2.801275790565781,0.8997995435182116,3.2127278685995297,1.2688607469892776,2.209325779293973,5.064255928767657
2259,246.7281037534383,18.033354546019627,18.86276044903082,3.9113387920172697,33.55923612550454,88.69457534391898,239.23336226224936,2.084659027016317,22.94950506131692,25.349820269164795,2.9776336430802863,3.6451287507159047,40.27873856107546,3.778812590095584,2.801935053194681,0.9002087402369686,3.213399641461385,1.269465765866655,2.20937335721455,5.063949735560634
2260,246.8290590130035,18.036153484656392,18.86361734182738,3.911345896337635,33.55856602827656,88.71644116908509,239.1332309196925,2.084570570447394,22.95503401956192,25.349759433020477,2.979207652329505,3.64613022128941,40.27852665898196,3.77901872435164,2.8026053343410653,0.9006174838127428,3.2140654134106184,1.2700670264237597,2.209421454,5.063643239502934
2261,246.92971188340195,18.0389439229715,18.86447504167429,3.911348756666534,33.55785088500297,88.7381616590075,239.0315585262348,2.084485034477765,22.96054633804809,25.349697474337823,2.980785387935528,3.647133892822835,40.27831532063036,3.779225490729637,2.803286730577065,0.9010257940755988,3.2147241664989146,1.2706644843532835,2.2094700674352943,5.063336446059354
2262,247.03006619317017,18.041725631496348,18.86533350310913,3.911347337508157,33.55709095349709,88.75973663543759,238.9283512994245,2.0844024662146827,22.96604182502477,25.349634395882084,2.9823666713655146,3.648139927427117,40.27810447737942,3.77943295448778,2.803979346240021,0.9014337702703352,3.215374802583519,1.2712580622063123,2.2095191991418086,5.063029379239469
2263,247.130128918173,18.044498372233296,18.866192678118697,3.911341603357982,33.556286501948065,88.78116610675917,238.82361560143264,2.0843228926954422,22.9715202989275,25.349570199293794,2.9839513234667376,3.649148254618659,40.277894085661146,3.779641181575713,2.8046832474988466,0.9018414535094094,3.2160164053094205,1.2718477234021748,2.2095688440527894,5.062722059023416
2264,247.22990730980587,18.04726191352004,18.867052594592824,3.9113315187479647,33.55543780905609,88.80245079206563,238.7173581763544,2.08424634310736,22.976981586298088,25.349504884702146,2.985539163092183,3.6501591419026616,40.27768410989274,3.779850240441583,2.80539854813178,0.9022489223471136,3.216648038470104,1.272433390100394,2.2096190009569807,5.062414481465798
2265,247.32940774778663,18.050016020158345,18.86791327995363,3.911317048256992,33.554545164168594,88.82359182946664,238.60958574170903,2.0841728346414863,22.982425518884682,25.349438450990434,2.98713000612788,3.651172654725491,40.277474499431705,3.7800601993490974,2.806125294927686,0.9026562494568496,3.217268700043097,1.273015001460352,2.209669667930795,5.062106649223781
2266,247.42863688028828,18.0527604335926,18.86877479564529,3.911298156557166,33.55360887941769,88.84459146680044,238.50030591236168,2.084102385892092,22.98785193253399,25.349370895975543,2.9887236694359047,3.652188858131924,40.27726519611135,3.780271128218544,2.806863534959249,0.9030633968441732,3.21787733734864,1.2735925170690208,2.2097208439305622,5.061798571199976
2267,247.5276016267847,18.055494901555367,18.86963720320815,3.911274828975582,33.55262927806256,88.86545217810882,238.38952635787845,2.084035039085805,22.993260665899886,25.349302216633493,2.9903199673817,3.653207886700572,40.27705611618461,3.7804830986125055,2.807613401629972,0.9034703941301032,3.218472770775956,1.2741658478608258,2.209772530631264,5.061490243815509
2268,247.62630918089096,18.05821916828835,18.87050060027756,3.9112470513410087,33.55160685663146,88.8861771013643,238.27725502953484,2.0839708380454143,22.998651561030314,25.34923240896603,2.991918678281825,3.654230037515828,40.27684721983461,3.780696182535937,2.808375006785788,0.9038772548531376,3.219053926896441,1.274734912357189,2.2098247344241795,5.0611817191358695
2269,247.72476701319687,18.06093297447255,18.871365085648588,3.911214782002008,33.55054212743888,88.90676889242745,238.16350050107016,2.083909785693112,23.004024467139885,25.349161468092937,2.993519582578638,3.65525547944573,40.27663841106117,3.780910485919803,2.809148588103241,0.9042839608139414,3.219619725961636,1.2752996700121089,2.209877455214937,5.060873029720086
2270,247.82298287409435,18.063636057240213,18.87223075929205,3.911177979089602,33.54943574430727,88.92723179557623,238.0482719862912,2.0838518358435305,23.00937924239218,25.349089388474166,2.995122454157601,3.656284462517207,40.27642961895406,3.781126084109009,2.809934322987236,0.9046905110064918,3.2201688885468736,1.2758600517903431,2.209930690825345,5.060564178289519
2271,247.920964796652,18.066328160347048,18.87309772240808,3.911136611223245,33.54828837875432,88.94756984172176,237.9315782566055,2.0837969180933977,23.01471575618861,25.349016163863663,2.9967270808994373,3.657317156748977,40.27622078931892,3.7813430526459113,2.810732298099854,0.9050968995232122,3.220700382776049,1.276415979844688,2.2099844362051737,5.060255170126006
2272,248.0187210994837,18.06900901921065,18.873966077454227,3.91109064683657,33.54710064771201,88.96778710817605,237.81342946990205,2.083744994382754,23.02003389006587,25.34894178734836,2.9983332175757624,3.658353614263969,40.27601183874222,3.7815614679775233,2.8115425889433765,0.9055032019165518,3.221213097840744,1.276967447940764,2.210038683652968,5.059946002621714
2273,248.116260389584,18.071678370785392,18.874835928184044,3.9110400717268905,33.54587318429805,88.98788915941603,237.69383564195223,2.0836960382958285,23.025333539518318,25.348866251135338,2.99994063387478,3.659394058532952,40.27580269063274,3.781781408711633,2.81236535582154,0.9059094623722164,3.221706076352772,1.277514387004933,2.2100934307241475,5.059636695773936
2274,248.2135881151538,18.07433594366114,18.87570737965422,3.9109848720721767,33.54460679450502,89.007883054413,237.5728085784861,2.083649985942793,23.03061460967293,25.348789546456654,3.001549133169872,3.66043864926102,40.27559326053192,3.782002954452296,2.813200633015399,0.9063151782063814,3.222178129748745,1.2780563564413987,2.2101486805614248,5.059327265498972
2275,248.3107099114677,18.076981462953537,18.87658053823169,3.9109250822404378,33.543302302574055,89.02777405780473,237.45035934325887,2.0836067664826183,23.03587701150213,25.34871166356435,3.003158515206182,3.661487451528809,40.27538347498593,3.78222617058515,2.814048559998389,0.9067193591880028,3.2226279852024007,1.2785928630748349,2.2102044299213377,5.059017733965919
2276,248.40763160193364,18.079614640412704,18.877455511600207,3.910860737479937,33.54196054717372,89.04756809888919,237.32649932682435,2.083566315652305,23.041120662927458,25.348632592031887,3.004768580846191,3.662540695861852,40.2751732725784,3.7824511224247255,2.814909155401064,0.9071209988202856,3.223054418153163,1.279123366440842,2.210260676058916,5.058708116201615
2277,248.5043592,18.08223518918604,18.878332408766823,3.9107919035235263,33.54058238529729,89.06727176001085,237.20123973548004,2.083528584835169,23.046345489560316,25.34855232076355,3.0063791253051155,3.663598598972051,40.274962595506885,3.7826778765454674,2.8157823462663245,0.907519095573492,3.223456291028386,1.2796473462889275,2.210317417254724,5.0583984277374086
2278,248.60089624943024,18.08484282380565,18.879211340068107,3.91071864809659,33.53916818793972,89.08689248793327,237.0745919298939,2.08349352281151,23.051551423678674,25.348470837950337,3.00798995187884,3.664661304549605,40.27475136432318,3.7829065005848967,2.8166681503745994,0.9079126577275892,3.223832452807465,1.2801643122773712,2.2103746464705405,5.058088675279422
2279,248.69724641349416,18.08743725039353,18.880092417182247,3.910641040939557,33.537718338480715,89.10643825322988,236.9465617177269,2.08346109932862,23.05673840810324,25.34838813120966,3.00960084572708,3.665729068303128,40.27453949874881,3.7831370630929313,2.817566563851792,0.9083006292810062,3.2241817408577216,1.280673795192414,2.210432360098523,5.057778870573033
2280,248.7934149170558,18.090018146549944,18.880975753134905,3.910559153901796,33.53623323286537,89.12591742578213,236.8171624422886,2.0834312903297496,23.061906398953468,25.348304187625565,3.0112116119939434,3.666801905968399,40.27432691583728,3.783369633420033,2.8184775853914283,0.9086819190158648,3.224502847165405,1.2811752854449916,2.210490558630912,5.057469013576657
2281,248.88940556842945,18.092585200807388,18.881861462294843,3.910473060968227,33.53471327943191,89.14533978484907,236.6864080318048,2.083404048133616,23.067055367123583,25.34821899396036,3.012822051960208,3.6678799084317855,40.27411356748856,3.7836042839147392,2.819401315615151,0.9090554465033936,3.224794565497535,1.2816683283399553,2.2105492394153563,5.057159104461352
2282,248.98522308135583,18.095138083047868,18.882749592879,3.910382838299412,33.533158899091255,89.16471497335918,236.55431271108773,2.0833793079195204,23.072185296011433,25.34813253709685,3.014431999115168,3.668963253823831,40.273899403831095,3.783841087057652,2.820337810832943,0.9094201678448048,3.225055532460141,1.28215246008609,2.2106083974268844,5.056849136578739
2283,249.0808722995433,18.09767646915628,18.883640193309795,3.91028856425886,33.53157052550871,89.18405296918957,236.4208901588645,2.0833569878270133,23.077296177356533,25.348044804262848,3.0160412526876863,3.670052164510046,40.27368438353154,3.784080117041075,2.821287124875441,0.9097749882972188,3.225284498919741,1.2826272281450055,2.2106680328260504,5.05653912368617
2284,249.1763581960184,18.10020002129556,18.884533312205583,3.910190319440559,33.52994860529059,89.203364565883,236.2861553355809,2.083336968149981,23.082388007730323,25.347955783134715,3.0176496108299364,3.6711468623210095,40.27346850302272,3.784321450162589,2.822249284380145,0.9101187438384688,3.2254801562641493,1.2830921999635336,2.210728137723849,5.056229078754878
2285,249.2716863854138,18.10270839764282,18.885428998371296,3.910088186697213,33.5282935981729,89.22266074554393,236.15012340932347,2.0833191812921195,23.087460790269372,25.347865461743787,3.0192568670848217,3.672247432695309,40.27325175370356,3.784565164909328,2.8232242777163647,0.9104503470980512,3.2256411220884265,1.283546957152534,2.2107887083644324,5.05591904203312
2286,249.36686263193283,18.105201257310863,18.88632727578857,3.909982251174412,33.52660597721174,89.24195344175061,236.0128098052783,2.083303504596512,23.09251453587942,25.34777382852567,3.020862811756946,3.673354096860312,40.27303412876541,3.784811341525138,2.824212071023698,0.9107686335630292,3.2257661074526136,1.2839910519441926,2.2108497455669407,5.05560902653928
2287,249.4618926493501,18.107678245293787,18.88722816835749,3.9098726003408704,33.524886228975895,89.26125594413902,235.8742298579141,2.083289830540009,23.09754926348876,25.347680872441224,3.022467231620225,3.674467076229251,40.27281562256329,3.785060062488844,2.8252127042199096,0.9110724751671052,3.225853761285917,1.2844240521001242,2.2109112579381573,5.0552990422840045
2288,249.5567822957648,18.11013902720997,18.88813169489024,3.909759324018395,33.52313485374191,89.28058230936088,235.73439974938424,2.083278059253024,23.102565002573417,25.347586583355852,3.024069910078942,3.67558661388214,40.27259624277879,3.7853114117123545,2.826226210524891,0.9113607906647564,3.225902834666985,1.2848454703060554,2.210973236690585,5.054989116656746
2289,249.6515376234286,18.112583254852343,18.889037873745497,3.9096425144126106,33.52135236569131,89.29994712059253,235.59333586984928,2.0832680892954323,23.10756179433284,25.3474909516441,3.025670636048201,3.6767129433919625,40.27237602252042,3.78556545890838,2.827252599830978,0.911632484616691,3.225911915719981,1.2852547489568462,2.2110356780862377,5.054679272376346
2290,249.7461648290727,18.115010575966764,18.889946674816105,3.909522266120733,33.51953917360925,89.31936502522954,235.451056268046,2.083259799053829,23.112539691663912,25.347393968491215,3.027269195864461,3.677846356185103,40.2721550168301,3.785822292339429,2.828291763109728,0.9118864874673032,3.225879626966252,1.2856514225592317,2.2110985805854924,5.054369520853345
2291,249.84066815362823,18.1174206592435,18.890858067102915,3.9093986654125694,33.51769569855397,89.33885144352617,235.30756618988727,2.0832530755005623,23.117498758477943,25.347295626000683,3.0288653711108484,3.6789872018553487,40.27193330526493,3.786082003309392,2.829343656405586,0.9121216192039656,3.225804595469442,1.286035045775966,2.211161939647778,5.054059896756966
2292,249.93505191679284,18.11981316491425,18.89177202121108,3.909271800866149,33.51582216553514,89.35842191797911,235.16287083272405,2.083247809318304,23.12243906655964,25.347195917332535,3.0304589424615367,3.680135810367744,40.27171094873346,3.786344684293746,2.8304082614947257,0.9123367911394464,3.2256853811184034,1.286405173270955,2.211225749877526,5.053750429112679
2293,250.0293205155788,18.122187759617567,18.89268850649646,3.9091417664016417,33.51391880656494,89.37809206465869,235.0169759900916,2.0832438860990523,23.127360691274063,25.34709483679385,3.032049692022828,3.681292445492596,40.27148804291321,3.7866104292653486,2.831485519517987,0.9125308570259072,3.2255205535056506,1.286761330973569,2.2112899990575787,5.053441131366455
2294,250.12347842279425,18.12454410177763,18.893607491055988,3.9090086583966537,33.51198587724112,89.3978779350902,234.86988612825724,2.083241152013208,23.132263714970208,25.346992379882046,3.033637417671173,3.682457409105958,40.27126475737771,3.786879335451484,2.832575368475021,0.912702696284794,3.225308615473322,1.2871030846627736,2.211354676323197,5.053132064024533
2295,250.21753018545567,18.12688185142292,18.8945289418358,3.9088726162722542,33.510023640529994,89.4177965046639,234.72160705131543,2.083239504590132,23.137148227548682,25.346888543256895,3.035221923454412,3.6836309447917945,40.271041249816015,3.787151502039692,2.833677716131015,0.9128512711494596,3.225048035833315,1.287429990832556,2.211419774085803,5.052823246633749
2296,250.31148042313023,18.129200665332487,18.89545282462893,3.9087337825559936,33.508033878850256,89.43786522973728,234.5721449318773,2.0832389308761208,23.142014328086734,25.346783324971895,3.0368030083888704,3.6848133349323353,40.27081753381728,3.7874270311540754,2.8347925314414364,0.9129755074358888,3.2247372064089546,1.2877415122143192,2.2114852808190424,5.052514698684994
2297,250.4053338262213,18.13150020214671,18.896379104088147,3.908592273122094,33.50601842148219,89.45810158109128,234.42150508419903,2.0832394075937377,23.146862123447512,25.346676724617637,3.038380467929478,3.6860049308439735,40.27059378486887,3.78770602753766,2.835919802876816,0.9130747463234816,3.2243746102478017,1.2880372008359309,2.211551187020257,5.052206443718823
2298,250.4990951541807,18.13378009758794,18.89730774371918,3.908448206286889,33.50397918133409,89.47852183398409,234.26969351195248,2.083240934201555,23.151691730322266,25.346568743268715,3.039954094505043,3.687206025512041,40.27037020699437,3.7879885819802457,2.8370593862573306,0.9131485712901322,3.2239587145325928,1.2883170401141797,2.2116174888810414,5.051898509908645
2299,250.5927692336973,18.136039994098013,18.898238705878224,3.908301690136709,33.501918119664374,89.49913529447461,234.1167158832164,2.083243469323375,23.156503274021553,25.346459383400642,3.041523679235804,3.6884165942291705,40.27014698482464,3.78827478597143,2.8382112458237123,0.913196550353246,3.223487958302152,1.2885810317313473,2.2116841694694536,5.051590944801204
2300,250.68636095676007,18.13827953601385,18.899171951770537,3.908152835148954,33.49983733034218,89.51995629254061,233.96257449885545,2.083246915198038,23.16129688888164,25.346348648707266,3.0430889673663337,3.6896369146486783,40.26992431276624,3.7885647320784415,2.8393752686718474,0.9132182734738415,3.222960893856861,1.288829198187016,2.2117512289548995,5.051283767896783
