,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-2号生物池NH3_1,6-2号生物池NH3_2,6-2号生物池厌氧段MLSS,6-2号生物池好氧段MLSS,6-2号生物池好氧段NO3,6-2号生物池缺氧段MLSS,6-2生物池DO1,6-2生物池DO2,6-2生物池DO3,6-2生物池DO4,7-1外回流流量1,内回流流量1
6510,240.5238801,13.51971456,10.57482917,3.172018383,29.5220933,55.08302465,92.02165286,2.259836279,24.99231406,9.931904717,3.653939076,3.902691106,10.69033541,3.913171211,1.967826337,2.399792429,5.974328778,2.01147528,1.609707358,4.764349072
6511,240.5308646,13.51766083,10.56577254,3.172616559,29.52403802,55.06551982,91.93834119,2.259506563,24.99294219,9.934349355,3.653458664,3.902505563,10.69289196,3.912690078,1.968190057,2.403386772,5.976018759,2.01088567,1.609645765,4.764189942
6512,240.5381084,13.51560201,10.5567513,3.173217285,29.52599657,55.04798899,91.85429902,2.259180546,24.99360936,9.936806505,3.652978237,3.902319723,10.69544746,3.912209344,1.968550006,2.406957591,5.977699894,2.010293761,1.609584325,4.76403115
6513,240.5456017,13.51353818,10.54776609,3.173820476,29.52796849,55.03043368,91.76952827,2.258858186,24.99431563,9.939276185,3.652497797,3.902133539,10.69800195,3.911728972,1.968906122,2.410503942,5.979371827,2.009699577,1.609523037,4.76387269
6514,240.5533354,13.51146944,10.53881759,3.174426039,29.52995329,55.01285543,91.68403128,2.258539445,24.9950609,9.941758415,3.652017344,3.901946964,10.70055545,3.911248928,1.969258323,2.41402535,5.981034237,2.009103147,1.609461927,4.763714564
6515,240.5613,13.50939586,10.52990645,3.175033881,29.53195048,54.99525583,91.5978106,2.258224291,24.99584501,9.944253218,3.651536882,3.90175995,10.70310799,3.910769181,1.969606546,2.417521342,5.982686817,2.008504509,1.609401018,4.763556768
6516,240.5694886,13.50731754,10.52103332,3.175643899,29.53395957,54.97763708,91.51086763,2.257912694,24.9966678,9.946760616,3.651056418,3.901572461,10.70565958,3.910289697,1.969950705,2.420991484,5.984329261,2.007903696,1.609340339,4.76339928
6517,240.5778938,13.50523458,10.51219886,3.176256006,29.53598005,54.9600011,91.42320535,2.257604607,24.99752909,9.949280635,3.650575962,3.901384453,10.70821025,3.909810446,1.970290736,2.4244353,5.985961269,2.007300723,1.609279921,4.763242119
6518,240.586508,13.50314708,10.5034037,3.176870114,29.53801141,54.9423499,91.33482674,2.257299993,24.99842887,9.951813299,3.650095528,3.901195887,10.71076003,3.909331399,1.97062654,2.427852364,5.987582554,2.006695616,1.609219767,4.763085278
6519,240.5953235,13.50105513,10.49464844,3.177486133,29.54005312,54.92468547,91.24574442,2.256998815,24.99936717,9.954358638,3.649615128,3.901006726,10.71330895,3.908852532,1.970958047,2.431242213,5.989192827,2.006088407,1.609159883,4.762928765
6520,240.6043327,13.49895881,10.48593367,3.178103972,29.54210467,54.90700974,91.15597146,2.256701037,25.0003438,9.956916679,3.649134774,3.900816933,10.71585703,3.908373821,1.971285187,2.434604453,5.990791826,2.005479108,1.60910029,4.762772551
6521,240.6135277,13.49685824,10.47725995,3.178723537,29.54416552,54.88932756,91.0655213,2.256406616,25.00135873,9.959487453,3.648654478,3.900626476,10.71840432,3.907895244,1.971607875,2.437938712,5.992379263,2.004867759,1.60904101,4.762616626
6522,240.6229005,13.49475349,10.46862784,3.179344734,29.54623513,54.87164157,90.97440815,2.256115513,25.00241182,9.962070991,3.648174257,3.900435323,10.72095083,3.907416785,1.971926018,2.441244592,5.993954857,2.004254399,1.608982058,4.762460985
6523,240.6324431,13.49264469,10.46003785,3.179967467,29.54831296,54.85395229,90.88264699,2.255827679,25.00350287,9.964667329,3.647694126,3.900243441,10.7234966,3.906938427,1.972239578,2.444521765,5.99551832,2.003639046,1.608923455,4.76230563
6524,240.6421475,13.49053191,10.4514905,3.180591637,29.55039842,54.8362624,90.79025304,2.255543046,25.00463166,9.9672765,3.647214093,3.900050803,10.72604166,3.906460157,1.972548521,2.447769881,5.997069387,2.003021724,1.608865229,4.76215057
6525,240.6520055,13.48841527,10.44298635,3.181217147,29.55249092,54.81857349,90.69724214,2.255261565,25.00579801,9.969898542,3.64673417,3.899857384,10.72858601,3.905981967,1.972852793,2.450988604,5.998607787,2.002402456,1.608807399,4.761995811
6526,240.6620089,13.48629485,10.43452594,3.181843895,29.55458986,54.80088865,90.6036308,2.254983184,25.00700159,9.972533493,3.646254367,3.89966316,10.7311297,3.905503851,1.973152359,2.454177646,6.000133272,2.00178124,1.608749989,4.76184137
6527,240.6721494,13.48417076,10.4261098,3.182471781,29.55669462,54.78321211,90.50943623,2.254707863,25.00824199,9.975181392,3.6457747,3.899468111,10.73367275,3.905025807,1.973447155,2.457336713,6.001645613,2.001158101,1.608693016,4.761687223
6528,240.6824187,13.48204308,10.41773847,3.183100702,29.55880461,54.7655451,90.41467637,2.25443556,25.00951883,9.977842282,3.645295182,3.899272216,10.73621518,3.904547833,1.973737137,2.460465524,6.003144575,2.000533037,1.60863648,4.76153337
6529,240.6928081,13.47991192,10.40941246,3.183730556,29.56091918,54.74788856,90.31936965,2.254166227,25.01083188,9.980516207,3.644815831,3.899075458,10.73875702,3.904069911,1.974022287,2.463563838,6.004629944,1.999906055,1.608580382,4.761379786
6530,240.7033068,13.47777738,10.40113229,3.184361239,29.56303773,54.73024355,90.22353547,2.253899806,25.01218085,9.983203211,3.644336666,3.898877821,10.7412983,3.903592041,1.97430258,2.466631448,6.006101494,1.999277151,1.60852475,4.761226468
6531,240.7139036,13.47563954,10.3928979,3.184992646,29.56515955,54.71261112,90.12719373,2.253636239,25.0135654,9.985903341,3.643857708,3.898679294,10.74383904,3.903114227,1.974577957,2.469668114,6.007559024,1.998646323,1.608469622,4.761073437
6532,240.7245866,13.47349849,10.38470923,3.185624671,29.56728386,54.69499212,90.0303651,2.253375492,25.01498528,9.988616647,3.643378971,3.898479865,10.74637926,3.902636472,1.974848403,2.472673675,6.009002343,1.99801353,1.608415003,4.760920675
6533,240.7353435,13.47135433,10.37656618,3.186257205,29.56941004,54.67738793,89.933071,2.253117501,25.01644042,9.991343179,3.642900467,3.898279523,10.74891899,3.902158783,1.975113911,2.475647955,6.010431271,1.997378757,1.608360902,4.760768156
6534,240.7461621,13.46920713,10.36846865,3.186890143,29.57153741,54.65979963,89.83533345,2.25286224,25.01793042,9.994082989,3.642422213,3.898078262,10.75145823,3.901681166,1.975374481,2.478590819,6.011845637,1.996741975,1.608307343,4.760615895
6535,240.75703,13.46705698,10.36041653,3.187523369,29.5736653,54.64222849,89.7371753,2.252609691,25.01945489,9.996836132,3.641944221,3.897876077,10.75399702,3.90120363,1.975630146,2.481502107,6.013245273,1.99610316,1.608254339,4.76046389
6536,240.7679347,13.46490397,10.35240967,3.188156762,29.57579308,54.62467596,89.63861127,2.252359838,25.02101335,9.999602664,3.641466512,3.897672967,10.75653537,3.900726183,1.975880929,2.484381672,6.014630021,1.995462287,1.608201909,4.760312147
6537,240.7788636,13.4627482,10.34444794,3.188790212,29.57792004,54.60714339,89.53965613,2.252112665,25.0226053,10.00238264,3.640989098,3.897468932,10.75907331,3.900248831,1.976126832,2.487229408,6.015999729,1.994819327,1.608150067,4.760160656
6538,240.7898059,13.46058976,10.33653115,3.18942361,29.58004544,54.58963202,89.44032532,2.251868143,25.02423021,10.00517613,3.640511987,3.897263973,10.76161086,3.899771588,1.976367841,2.490045243,6.017354257,1.994174242,1.608098804,4.760009404
6539,240.8007517,13.45842872,10.32865913,3.190056852,29.58216854,54.57214309,89.34063511,2.25162625,25.02588739,10.00798319,3.640035186,3.897058092,10.76414802,3.899294467,1.976603952,2.492829122,6.018693461,1.993526981,1.608048132,4.759858395
6540,240.8116922,13.45626518,10.32083167,3.190689819,29.58428859,54.5546777,89.24059311,2.251386955,25.02757627,10.01080388,3.639558706,3.896851294,10.76668484,3.898817478,1.976835108,2.495580976,6.020017216,1.992877507,1.607998058,4.759707634
6541,240.8226181,13.45409922,10.31304855,3.19132239,29.58640484,54.53723608,89.14020734,2.25115023,25.02929625,10.01363828,3.639082555,3.89664358,10.76922132,3.898340631,1.977061331,2.498300808,6.021325415,1.992225796,1.607948577,4.759557122
6542,240.8335204,13.4519309,10.30530953,3.191954444,29.58851652,54.51981928,89.03948599,2.250916026,25.03104708,10.01648645,3.63860674,3.896434959,10.77175748,3.897863933,1.977282608,2.500988591,6.022617929,1.991571825,1.607899695,4.759406861
6543,240.8443897,13.4497603,10.29761438,3.192585857,29.59062285,54.50242917,88.93843765,2.25068429,25.0328282,10.01934845,3.638131269,3.896225438,10.77429334,3.897387394,1.977498941,2.50364433,6.023894652,1.990915557,1.607851443,4.759256881
6544,240.8552167,13.44758749,10.28996284,3.193216506,29.59272305,54.48506728,88.83707126,2.250454968,25.03463892,10.02222438,3.637656147,3.896015024,10.77682893,3.896911021,1.977710342,2.50626807,6.02515548,1.990256954,1.607803824,4.759107197
6545,240.8659921,13.44541254,10.28235468,3.193846265,29.59481632,54.46773612,88.73539614,2.250228007,25.03647855,10.02511429,3.637181378,3.895803728,10.77936427,3.896434822,1.977916819,2.508859859,6.026400314,1.989595963,1.607756841,4.758957786
6546,240.8767064,13.44323553,10.27478966,3.194475008,29.59690185,54.45043723,88.63342212,2.250003367,25.03834643,10.02801827,3.636706964,3.895591562,10.78189937,3.895958809,1.978118358,2.511419803,6.027629063,1.988932523,1.607710519,4.758808642
6547,240.88735,13.44105652,10.26726747,3.195102608,29.59897884,54.43317064,88.53115946,2.249781013,25.04024204,10.03093641,3.636232909,3.895378533,10.78443425,3.895482987,1.978314975,2.513948024,6.028841639,1.988266557,1.607664877,4.758659775
6548,240.8979135,13.4388756,10.25978783,3.195728936,29.60104646,54.4159369,88.42861867,2.249560913,25.04216476,10.03386878,3.635759218,3.895164655,10.78696893,3.895007362,1.978506708,2.516444675,6.030037971,1.987597994,1.607619931,4.75851117
6549,240.908387,13.43669283,10.25235047,3.196353862,29.60310388,54.39873694,88.32581082,2.249343048,25.04411395,10.03681547,3.635285898,3.89494994,10.78950343,3.894531943,1.978693512,2.518909941,6.03121799,1.986926755,1.607575672,4.758362843
6550,240.918761,13.43450828,10.24495511,3.196977256,29.60515025,54.38157182,88.22274734,2.249127419,25.04608889,10.01847411,3.63481294,3.894734401,10.79203776,3.894056735,1.978875406,2.521344023,6.032381641,1.986252786,1.607532114,4.758214777
6551,240.9290257,13.43232204,10.23760144,3.197598985,29.60718473,54.36444256,88.11944007,2.248914028,25.04808897,10.02123879,3.634340338,3.894518054,10.79457193,3.893581747,1.979052434,2.523747117,6.033528869,1.985576001,1.607489263,4.758066973
6552,240.9391712,13.43013416,10.23028912,3.198218916,29.60920644,54.34735002,88.01590133,2.248702884,25.05011337,10.0237393,3.633868094,3.894300913,10.79710595,3.893106987,1.979224618,2.526119388,6.034659619,1.984896304,1.607447142,4.75791943
6553,240.9491877,13.42794472,10.22301777,3.198836915,29.61121452,54.33029519,87.91214406,2.248494004,25.05216148,10.02624417,3.633396224,3.894082994,10.79963982,3.892632464,1.979391992,2.528461003,6.035773861,1.984213607,1.607405748,4.757772148
6554,240.9590668,13.4257538,10.215787,3.199452848,29.61320804,54.31327922,87.80817254,2.248287396,25.05423251,10.0287533,3.632924728,3.893864312,10.80217354,3.892158186,1.979554548,2.530772154,6.036871568,1.983527817,1.607365084,4.757625134
6555,240.9688014,13.42356145,10.20859642,3.200066578,29.61518608,54.29630318,87.70399127,2.248083069,25.05632576,10.0312666,3.632453613,3.893644884,10.80470711,3.891684164,1.97971229,2.533053039,6.037952713,1.982838845,1.607325153,4.7574784
6556,240.9783843,13.42136776,10.2014456,3.200677968,29.61714786,54.27936821,87.59960489,2.247881007,25.05844055,10.03378395,3.631982883,3.893424721,10.80724053,3.891210406,1.9798653,2.53530386,6.03901728,1.982146607,1.607285953,4.757331938
6557,240.9878103,13.41917282,10.19433409,3.201286877,29.6190926,54.26247548,87.49501832,2.247681204,25.06057591,10.03630525,3.631512538,3.89320384,10.80977378,3.890736923,1.980013641,2.537524815,6.04006527,1.981451017,1.607247487,4.757185743
6558,240.9970744,13.41697669,10.18726145,3.201893163,29.62101958,54.24562636,87.39023652,2.247483644,25.06273098,10.03883041,3.631042576,3.892982252,10.81230684,3.890263717,1.980157376,2.539716136,6.041096701,1.980751989,1.607209754,4.757039835
6559,241.0061716,13.41477947,10.18022718,3.202496712,29.62292813,54.22882224,87.28526476,2.24728828,25.0649049,10.04135931,3.630572993,3.892759971,10.81483969,3.889790801,1.980296567,2.541878101,6.042111611,1.980049438,1.607172766,4.756894225
6560,241.0150982,13.41258123,10.1732308,3.203097411,29.6248176,54.21206464,87.18010844,2.247095097,25.06709687,10.04389185,3.63010378,3.892537009,10.8173723,3.889318182,1.980431284,2.544010971,6.043110047,1.979343298,1.607136531,4.756748895
6561,241.0238507,13.41038206,10.16627179,3.203695159,29.6266874,54.19535502,87.07477349,2.246904084,25.06930584,10.04642792,3.629634927,3.892313377,10.81990463,3.888845872,1.980561579,2.546115021,6.044092053,1.978633499,1.607101053,4.756603849
6562,241.0324255,13.40818204,10.15934962,3.204289865,29.62853695,54.17869485,86.96925747,2.246715231,25.07153094,10.04896741,3.629166433,3.892089085,10.82243665,3.888373879,1.980687553,2.548190557,6.045057695,1.977919991,1.607066354,4.756459081
6563,241.0408194,13.40598124,10.15246372,3.204881434,29.63036566,54.16208571,86.86355776,2.246528537,25.07377127,10.05151022,3.628698294,3.891864143,10.82496832,3.887902205,1.980809265,2.550237865,6.046007043,1.977202737,1.607032448,4.756314594
6564,241.0490279,13.40377973,10.14561353,3.20546978,29.63217295,54.14552935,86.75767163,2.246343974,25.07602596,10.05405623,3.628230501,3.891638564,10.82749958,3.887430856,1.980926765,2.552257253,6.0469402,1.976481716,1.606999342,4.756170387
6565,241.057047,13.40157759,10.13879844,3.206054818,29.63395823,54.12902751,86.65159644,2.246161512,25.07829415,10.05660532,3.627763047,3.891412359,10.83003039,3.886959836,1.981040151,2.554249079,6.04785725,1.975756888,1.60696704,4.756026458
6566,241.0648726,13.39937491,10.13201785,3.206636464,29.6357209,54.11258196,86.54532941,2.245981122,25.08057481,10.0591574,3.627295926,3.891185536,10.83256071,3.88648915,1.981149493,2.556213654,6.048758294,1.975028217,1.60693555,4.755882811
6567,241.0725006,13.39717176,10.12527111,3.207214633,29.63746038,54.09619439,86.43886762,2.245802771,25.08286704,10.06171233,3.626829134,3.890958107,10.83509051,3.886018804,1.98125488,2.558151283,6.04964344,1.974295687,1.606904884,4.755739444
6568,241.0799271,13.39496822,10.11855754,3.207789241,29.63917607,54.07986648,86.33220831,2.245626418,25.08517001,10.06427,3.626362665,3.890730081,10.83761975,3.885548805,1.981356417,2.560062339,6.050512825,1.973559275,1.60687505,4.75559635
6569,241.087148,13.39276438,10.1118765,3.208360204,29.64086737,54.06360086,86.225357,2.245452044,25.08748285,10.0668303,3.625896519,3.89050147,10.84014838,3.885079157,1.981454159,2.561947146,6.051366596,1.972818973,1.606846056,4.755453552
6570,241.0941596,13.39056033,10.10522729,3.20892744,29.64253369,54.04739868,86.11831977,2.245279643,25.08980467,10.06939311,3.625430702,3.89027228,10.84267634,3.884609859,1.981548183,2.563806017,6.052204887,1.97207478,1.606817899,4.755311055
6571,241.100958,13.38835617,10.09860919,3.209490867,29.64417444,54.03125799,86.01110301,2.245109215,25.09213452,10.07195831,3.624965215,3.890042523,10.84520353,3.884140919,1.981638579,2.565639342,6.053027859,1.971326689,1.606790573,4.755168865
6572,241.1075394,13.386152,10.09202144,3.210050401,29.64578901,54.01517894,85.90371288,2.244940753,25.09447171,10.07452576,3.624500062,3.889812208,10.84772986,3.883672339,1.981725423,2.567447501,6.05383568,1.970574695,1.606764083,4.755026978
6573,241.1139002,13.38394791,10.08546327,3.210605961,29.64737681,53.99915946,85.79615537,2.24477427,25.09681554,10.07709536,3.624035242,3.889581342,10.85025522,3.883204121,1.981808742,2.569230818,6.054628515,1.969818803,1.606738424,4.754885399
6574,241.1200367,13.38174401,10.07893391,3.211157468,29.64893724,53.98319992,85.68843646,2.244609811,25.09916521,10.07966698,3.623570755,3.889349934,10.8527795,3.882736267,1.981888602,2.570989627,6.055406532,1.969059021,1.606713586,4.754744139
6575,241.1259454,13.3795404,10.07243258,3.211704841,29.6504697,53.96730217,85.58056234,2.244447442,25.10152005,10.08224048,3.623106608,3.889117991,10.85530258,3.882268777,1.981965052,2.572724231,6.056169917,1.968295361,1.606689575,4.754603179
6576,241.1316227,13.37733719,10.06595848,3.212248,29.65197359,53.95146699,85.47253912,2.24428723,25.10387954,10.08481575,3.622642813,3.888885519,10.85782435,3.881801656,1.982038187,2.574434953,6.056918858,1.967527858,1.60666639,4.75446253
6577,241.1370653,13.37513448,10.05951078,3.212786867,29.6534483,53.93569512,85.36437292,2.244129203,25.10624301,10.08739264,3.622179377,3.888652527,10.86034468,3.88133491,1.982108052,2.576122137,6.057653531,1.96675654,1.606644035,4.754322216
6578,241.142269,13.3729324,10.05308865,3.213321363,29.65489323,53.91998742,85.25606974,2.243973398,25.10860995,10.08997103,3.621716306,3.888419022,10.86286343,3.880868547,1.982174718,2.577786135,6.05837413,1.965981452,1.606622517,4.754182222
6579,241.14723,13.37073106,10.04669122,3.213851412,29.65630779,53.90434469,85.1476354,2.243819835,25.11097976,10.09255078,3.621253597,3.888185011,10.86538047,3.880402572,1.982238261,2.579427248,6.059080861,1.965202645,1.606601846,4.75404254
6580,241.1519465,13.36853057,10.0403176,3.214376935,29.65769135,53.88876775,85.03907552,2.243668553,25.11335207,10.09513176,3.620791249,3.887950501,10.86789567,3.879936991,1.982298721,2.581045799,6.059773935,1.964420159,1.606582021,4.753903155
6581,241.1564171,13.36633103,10.03396743,3.214897862,29.65904341,53.87325725,84.93039586,2.243519582,25.11572624,10.09771384,3.620329255,3.887715502,10.87040889,3.87947181,1.982356149,2.582642129,6.060453556,1.96363404,1.60656304,4.75376407
6582,241.1606416,13.36413258,10.02764037,3.215414139,29.66036342,53.85781403,84.82160232,2.243372944,25.11810148,10.10029686,3.619867609,3.887480022,10.87291998,3.879007035,1.982410679,2.584216519,6.061119948,1.962844349,1.606544904,4.753625302
6583,241.1646203,13.36193532,10.02133604,3.215925714,29.66165099,53.84243857,84.71270019,2.243228668,25.12047715,10.10288068,3.619406304,3.887244073,10.87542879,3.878542672,1.982462368,2.58576925,6.061773318,1.962051145,1.606527607,4.753486868
6584,241.1683533,13.35973936,10.01505407,3.21643253,29.6629058,53.82713155,84.603695,2.24308679,25.12285261,10.10546518,3.618945333,3.887007663,10.87793518,3.878078724,1.98251129,2.587300586,6.062413881,1.961254497,1.606511149,4.753348799
6585,241.1718409,13.35754482,10.00879411,3.21693452,29.6641275,53.81189349,84.49459205,2.242947344,25.12522739,10.10805019,3.618484688,3.886770804,10.88043901,3.877615198,1.982557435,2.588810777,6.063041854,1.96045447,1.606495548,4.753211115
6586,241.1750838,13.35535182,10.00255576,3.217431616,29.66531576,53.79672475,84.3853967,2.242810372,25.12760097,10.11063557,3.618024357,3.886533505,10.88294011,3.877152094,1.982600853,2.590300122,6.06365746,1.959651142,1.606480792,4.753073822
6587,241.178083,13.35316049,9.996338646,3.217923775,29.66647023,53.78162559,84.27611438,2.242675915,25.12997274,10.11322117,3.617564342,3.886295778,10.88543832,3.876689414,1.982641624,2.59176891,6.064260916,1.958844596,1.606466846,4.752936938
6588,241.1808378,13.35097095,9.990142382,3.218410953,29.6675906,53.76659632,84.16675052,2.242544021,25.1323422,10.11580684,3.617104635,3.886057632,10.88793348,3.876227158,1.98267981,2.593217405,6.064852446,1.958034888,1.606453722,4.752800492
6589,241.1833479,13.34878333,9.983966574,3.218893105,29.66867653,53.7516363,84.05731035,2.242414728,25.13470878,10.11839243,3.616645228,3.885819078,10.89042544,3.875765322,1.982715483,2.594645891,6.065432285,1.957222086,1.606441422,4.752664501
6590,241.185613,13.34659776,9.977810829,3.21937019,29.66972771,53.73674576,83.94780813,2.242288079,25.13707188,10.12097777,3.616186105,3.885580126,10.89291402,3.875303908,1.982748683,2.596054669,6.066000664,1.956406262,1.606429923,4.752528974
6591,241.1876329,13.34441439,9.971674767,3.219842168,29.67074384,53.72192616,83.83825825,2.242164112,25.13943112,10.12356272,3.615727259,3.88534079,10.89539908,3.874842915,1.98277941,2.597443988,6.066557804,1.955587512,1.606419221,4.752393896
6592,241.1894076,13.34223335,9.965558007,3.220308998,29.6717246,53.70717805,83.72867543,2.242042866,25.14178591,10.1261471,3.615268681,3.885101082,10.89788044,3.874382345,1.982807732,2.598814117,6.067103931,1.954765917,1.606409325,4.752259253
6593,241.1909372,13.34005479,9.959460146,3.220770643,29.67266969,53.69250233,83.61907444,2.241924379,25.14413588,10.12873077,3.614810358,3.884861012,10.90035792,3.873922197,1.982833768,2.6001653,6.06763926,1.953941558,1.606400227,4.752125044
6594,241.192222,13.33787886,9.953380774,3.221227066,29.67357883,53.6778994,83.50947015,2.241808689,25.14648068,10.13131355,3.614352281,3.884620594,10.90283135,3.873462465,1.982857566,2.601497739,6.068164009,1.953114501,1.606391943,4.751991285
6595,241.1932622,13.3357057,9.947319516,3.221678233,29.67445173,53.66336827,83.39987766,2.241695843,25.1488199,10.13389529,3.613894431,3.88437984,10.90530056,3.873003142,1.982879162,2.602811691,6.068678402,1.952284829,1.606384494,4.751858008
6596,241.1940585,13.33353545,9.941275993,3.22212411,29.67528811,53.64890885,83.29031233,2.241585861,25.15115315,10.1364758,3.613436793,3.884138765,10.90776536,3.872544222,1.982898562,2.60410733,6.069182661,1.951452628,1.606377896,4.751725221
6597,241.1946115,13.33136825,9.935249838,3.222564666,29.6760877,53.63452099,83.18078976,2.241478771,25.15348005,10.13905493,3.612979358,3.883897379,10.91022559,3.872085694,1.982915782,2.605384875,6.069677006,1.950617981,1.60637217,4.751592918
6598,241.1949221,13.32920422,9.929240681,3.222999869,29.67685023,53.62020469,83.07132539,2.241374611,25.15580024,10.14163249,3.612522112,3.883655696,10.91268104,3.871627551,1.982930824,2.606644571,6.07016165,1.949780969,1.606367318,4.751461112
6599,241.1949912,13.32704351,9.923248192,3.223429691,29.67757545,53.60595987,82.96193501,2.241273423,25.15811338,10.14420831,3.612065044,3.883413726,10.91513156,3.871169783,1.982943718,2.607886592,6.070636818,1.948941678,1.606363357,4.751329823
6600,241.1948199,13.32488625,9.917272039,3.223854106,29.6782631,53.59178631,82.85263466,2.241175256,25.16041916,10.14678221,3.611608155,3.883171482,10.91757696,3.870712384,1.982954448,2.609111127,6.071102718,1.948100202,1.606360281,4.751199025
6601,241.1944094,13.32273257,9.911311919,3.224273087,29.67891295,53.5776838,82.74344045,2.241080162,25.16271724,10.17086739,3.611151449,3.882928973,10.92001707,3.870255344,1.982963006,2.610318383,6.071559563,1.947256619,1.606358103,4.751068737
6602,241.1937622,13.3205826,9.905367525,3.224686611,29.67952474,53.56365225,82.63436824,2.240988192,25.1650073,10.17386291,3.610694919,3.882686209,10.9224517,3.869798654,1.982969446,2.611508575,6.072007574,1.946411002,1.606356801,4.750938963
6603,241.1928804,13.31843648,9.899438553,3.225094657,29.6800982,53.54969152,82.52543438,2.240899387,25.16728905,10.17686503,3.610238555,3.882443198,10.92488069,3.8693423,1.982973777,2.612681929,6.072446958,1.945563448,1.606356399,4.750809707
6604,241.1917652,13.31629436,9.893524695,3.225497204,29.68063313,53.53580141,82.41664634,2.240813781,25.16956202,10.17987374,3.609782348,3.882199948,10.92730384,3.868886273,1.982976001,2.613838592,6.072877932,1.944714051,1.606356895,4.750680972
6605,241.1904188,13.31415638,9.887625644,3.225894203,29.68112928,53.52198171,82.30801169,2.240731397,25.171826,10.18288905,3.609326284,3.881956464,10.929721,3.868430555,1.982976138,2.614978709,6.073300707,1.943862902,1.606358289,4.750552754
6606,241.188842,13.31202267,9.881741092,3.22628559,29.68158659,53.50823217,82.19953813,2.240652276,25.17408055,10.18591097,3.608870354,3.881712749,10.93213197,3.867975138,1.982974196,2.616102435,6.073715491,1.9430101,1.606360595,4.750425038
6607,241.1870335,13.30989336,9.875870729,3.226671306,29.68200502,53.49455247,82.09123321,2.240576456,25.17632551,10.1889395,3.608414551,3.881468803,10.9345366,3.867520005,1.982970279,2.617209915,6.07412251,1.942155743,1.606363824,4.750297817
6608,241.1849922,13.30776858,9.870014248,3.227051289,29.68238449,53.48094211,81.98310472,2.240503996,25.1785606,10.19197464,3.607958884,3.881224627,10.9369347,3.867065143,1.982964452,2.618301286,6.074521996,1.941299904,1.606367975,4.750171119
6609,241.182717,13.30564847,9.864171339,3.227425519,29.68272487,53.46740049,81.87516029,2.240435002,25.1807856,10.19501641,3.60750335,3.880980219,10.93932612,3.866610537,1.982956766,2.619376647,6.074914195,1.940442648,1.606373055,4.750044939
6610,241.1802086,13.30353313,9.858341695,3.227793979,29.68302606,53.45392688,81.76740792,2.240369546,25.18300016,10.1980648,3.607047946,3.880735578,10.94171067,3.866156173,1.982947274,2.620436126,6.075299351,1.939584039,1.60637906,4.749919283
6611,241.1774679,13.3014227,9.852525009,3.228156643,29.68328793,53.44052063,81.65985537,2.240307713,25.18520395,10.20111984,3.606592666,3.8804907,10.94408819,3.865702035,1.982935992,2.621479863,6.075677677,1.938724127,1.606386002,4.749794163
6612,241.1744959,13.2993173,9.846720976,3.228513479,29.6835104,53.42718106,81.55251052,2.240249584,25.18739664,10.20418152,3.606137498,3.880245579,10.94645852,3.865248106,1.982922926,2.622507915,6.076049412,1.937862954,1.606393873,4.749669607
6613,241.1712936,13.29721705,9.840929291,3.228864456,29.68369337,53.4139073,81.44538104,2.240195248,25.18957794,10.20724987,3.605682434,3.88000021,10.94882148,3.864794372,1.982908076,2.623520385,6.076414772,1.937000551,1.606402688,4.749545632
6614,241.1678623,13.29512209,9.835149652,3.229209542,29.68383675,53.40069842,81.33847473,2.240144802,25.1917476,10.2103249,3.605227466,3.879754585,10.95117692,3.864340821,1.982891443,2.62451732,6.076773958,1.936136934,1.606412445,4.749422258
6615,241.1642033,13.29303254,9.829381742,3.229548709,29.68394048,53.38755342,81.23179954,2.240098325,25.19390544,10.2134066,3.604772583,3.879508701,10.95352466,3.86388744,1.982872947,2.625498736,6.077127154,1.935272112,1.606423136,4.749299493
6616,241.1603179,13.29094852,9.823625246,3.229881928,29.68400447,53.37447124,81.12536338,2.240055892,25.19605125,10.21649502,3.604317764,3.879262551,10.95586455,3.863434219,1.982852535,2.626464683,6.077474522,1.934406089,1.606434751,4.749177354
6617,241.1562076,13.28887013,9.817879864,3.230209172,29.68402868,53.36145438,81.01917421,2.240017587,25.19818472,10.21959015,3.60386299,3.879016127,10.95819643,3.862981147,1.982830174,2.627415215,6.077816244,1.933538868,1.606447282,4.74905583
6618,241.1518741,13.2867975,9.812145296,3.230530414,29.68401304,53.34850285,80.91324033,2.239983484,25.20030561,10.22269202,3.603408243,3.878769423,10.96052012,3.862528213,1.982805819,2.628350317,6.078152472,1.932670442,1.606460744,4.748934934
6619,241.1473188,13.28473073,9.806421289,3.230845628,29.68395752,53.33561536,80.80756113,2.239953661,25.20241348,10.22580064,3.602953501,3.878522429,10.96283546,3.862075407,1.982779449,2.629270015,6.078483358,1.931800794,1.606475142,4.748814666
6620,241.1425436,13.28266992,9.800707592,3.231154791,29.68386207,53.32279215,80.70213528,2.239928191,25.20450801,10.22891604,3.602498739,3.878275139,10.9651423,3.86162272,1.982751045,2.630174315,6.078809048,1.93092989,1.606490485,4.748695062
6621,241.1375503,13.28061517,9.795003996,3.231457879,29.68372668,53.31003059,80.59696175,2.239907149,25.20658874,10.23203824,3.602043933,3.878027545,10.96744047,3.861170142,1.982720564,2.631063166,6.0791297,1.930057707,1.606506782,4.748576113
